Term,TF,IDF,TF-IDF
также,0.001018,0.022276,2.3e-05
таки,7.8e-05,1.09691,8.6e-05
таков,0.000391,1.39794,0.000547
таковой,7.8e-05,1.09691,8.6e-05
такой,0.002427,0.19382,0.00047
тактический,0.000391,1.39794,0.000547
тальный,7.8e-05,2.0,0.000157
там,0.000157,1.045757,0.000164
тамбо,7.8e-05,2.0,0.000157
танзания,0.000157,1.69897,0.000266
таний,7.8e-05,2.0,0.000157
танковый,7.8e-05,1.522879,0.000119
тановиться,7.8e-05,2.0,0.000157
тация,7.8e-05,2.0,0.000157
твера,7.8e-05,2.0,0.000157
творение,7.8e-05,1.39794,0.000109
творец,0.000157,1.69897,0.000266
творческий,7.8e-05,1.221849,9.6e-05
твёрдо,0.000157,1.69897,0.000266
твёрдость,7.8e-05,2.0,0.000157
твёрдый,0.000313,1.045757,0.000327
тегорический,7.8e-05,2.0,0.000157
тезис,7.8e-05,1.09691,8.6e-05
телевидение,0.000313,0.508638,0.000159
тело,7.8e-05,0.638272,5e-05
тем,0.000235,0.568636,0.000134
тема,0.000391,0.443697,0.000174
тенденция,0.000548,1.045757,0.000573
теоретический,7.8e-05,1.221849,9.6e-05
теперь,0.000157,1.0,0.000157
тер,7.8e-05,2.0,0.000157
терпение,7.8e-05,1.522879,0.000119
терпеть,7.8e-05,1.39794,0.000109
территориально,7.8e-05,1.69897,0.000133
территориальный,0.000157,0.638272,0.0001
территория,0.000626,0.229148,0.000143
терроризм,0.000391,0.958607,0.000375
терять,0.000391,0.920819,0.00036
тесно,7.8e-05,1.154902,9e-05
тесный,0.000313,0.886057,0.000277
техника,0.000157,0.721246,0.000113
технический,0.001174,0.431798,0.000507
технологический,0.000157,0.920819,0.000144
технология,0.000235,0.468521,0.00011
течение,0.000313,0.443697,0.000139
тешить,7.8e-05,2.0,0.000157
тимостить,7.8e-05,2.0,0.000157
тип,7.8e-05,0.244125,1.9e-05
тихий,0.000313,1.045757,0.000327
тихоокеанский,0.000235,0.958607,0.000225
тишина,7.8e-05,1.522879,0.000119
товарищ,0.000235,1.154902,0.000271
тоже,7.8e-05,2.0,0.000157
токио,7.8e-05,1.0,7.8e-05
толкать,7.8e-05,2.0,0.000157
только,0.000157,0.853872,0.000134
тольятти,7.8e-05,2.0,0.000157
топтаться,7.8e-05,2.0,0.000157
торговый,0.000157,0.537602,8.4e-05
торжество,7.8e-05,1.30103,0.000102
торможение,7.8e-05,2.0,0.000157
торопиться,7.8e-05,1.522879,0.000119
торпедировать,7.8e-05,2.0,0.000157
тот,0.001018,0.346787,0.000353
тотальный,7.8e-05,1.154902,9e-05
точка,0.001018,0.346787,0.000353
точно,7.8e-05,1.09691,8.6e-05
точность,7.8e-05,0.920819,7.2e-05
точный,7.8e-05,0.769551,6e-05
трагедия,7.8e-05,1.39794,0.000109
трагический,7.8e-05,1.39794,0.000109
традиционно,7.8e-05,1.154902,9e-05
традиционный,7.8e-05,0.638272,5e-05
традиция,7.8e-05,0.744727,5.8e-05
требование,0.000313,0.537602,0.000168
требовать,0.000861,0.29243,0.000252
требоваться,7.8e-05,0.769551,6e-05
тревога,0.000157,1.154902,0.000181
тревожный,7.8e-05,1.69897,0.000133
трезво,7.8e-05,2.0,0.000157
трезвый,0.000235,2.0,0.00047
третий,0.000626,0.309804,0.000194
три,0.000157,0.408935,6.4e-05
триада,7.8e-05,2.0,0.000157
тридцать,0.000313,2.0,0.000626
труд,0.000313,0.408935,0.000128
трудиться,0.000235,1.522879,0.000358
трудно,0.000391,0.920819,0.00036
трудность,0.00047,1.045757,0.000491
трудный,0.000313,1.0,0.000313
трудящийся,0.000157,1.30103,0.000204
тупик,0.000235,1.522879,0.000358
тупиковый,7.8e-05,1.39794,0.000109
турок,7.8e-05,0.958607,7.5e-05
тут,0.000235,1.39794,0.000328
тщательный,7.8e-05,1.522879,0.000119
тысяча,7.8e-05,0.468521,3.7e-05
тысячелетие,0.000157,0.79588,0.000125
тысячелетний,7.8e-05,2.0,0.000157
тэтчер,7.8e-05,1.69897,0.000133
тянутый,0.000157,2.0,0.000313
уайтлоу,7.8e-05,1.69897,0.000133
убедительность,7.8e-05,2.0,0.000157
убедить,0.000235,1.154902,0.000271
убедиться,7.8e-05,1.154902,9e-05
убеждение,0.000235,1.30103,0.000306
убежденный,7.8e-05,2.0,0.000157
убеждённость,7.8e-05,1.69897,0.000133
убеждённый,0.000313,1.522879,0.000477
уважать,0.000313,1.522879,0.000477
уважаться,7.8e-05,2.0,0.000157
уважение,0.000626,1.09691,0.000687
уведомление,7.8e-05,1.221849,9.6e-05
увеличивать,0.000235,1.30103,0.000306
увеличить,7.8e-05,0.744727,5.8e-05
уверенность,0.000157,1.30103,0.000204
уверенный,0.000157,1.30103,0.000204
уверить,7.8e-05,1.221849,9.6e-05
уверовать,7.8e-05,2.0,0.000157
уверять,7.8e-05,1.39794,0.000109
увесистый,7.8e-05,2.0,0.000157
увидеть,0.000157,0.853872,0.000134
углубление,0.000313,1.69897,0.000532
углубляться,7.8e-05,1.69897,0.000133
угнетение,0.000157,2.0,0.000313
уговор,7.8e-05,2.0,0.000157
уговорить,7.8e-05,2.0,0.000157
угрожать,0.000157,0.853872,0.000134
угроза,0.0018,0.568636,0.001024
удалиться,7.8e-05,1.221849,9.6e-05
удар,7.8e-05,0.769551,6e-05
удаться,0.000235,0.69897,0.000164
уделить,0.000391,1.522879,0.000596
уделять,7.8e-05,1.154902,9e-05
удержание,7.8e-05,1.221849,9.6e-05
уживаться,7.8e-05,2.0,0.000157
узел,7.8e-05,0.886057,6.9e-05
узнать,7.8e-05,0.958607,7.5e-05
уйти,0.000157,0.677781,0.000106
указ,7.8e-05,0.721246,5.6e-05
указать,0.000235,0.142668,3.4e-05
указываться,0.000235,1.0,0.000235
уклад,7.8e-05,2.0,0.000157
уклоняться,7.8e-05,1.69897,0.000133
украина,7.8e-05,0.420216,3.3e-05
укрепить,7.8e-05,0.853872,6.7e-05
укрепление,0.000939,0.744727,0.0007
укреплять,7.8e-05,1.221849,9.6e-05
улучшать,0.000235,1.09691,0.000258
улучшение,0.000391,0.853872,0.000334
ум,0.000235,1.221849,0.000287
умение,7.8e-05,1.221849,9.6e-05
уменьшать,7.8e-05,1.522879,0.000119
уменьшение,7.8e-05,0.958607,7.5e-05
универсальный,0.000157,1.154902,0.000181
университет,7.8e-05,0.408935,3.2e-05
унизить,7.8e-05,2.0,0.000157
уничтожение,0.000626,0.920819,0.000577
уничтожить,0.000157,0.744727,0.000117
упорствовать,7.8e-05,2.0,0.000157
управление,0.000235,0.337242,7.9e-05
упрочение,7.8e-05,1.39794,0.000109
упрочить,7.8e-05,1.69897,0.000133
упрямство,7.8e-05,2.0,0.000157
упрямый,7.8e-05,2.0,0.000157
упустить,0.000235,1.30103,0.000306
упущение,7.8e-05,1.69897,0.000133
урал,0.000235,1.154902,0.000271
урегулирование,0.001487,1.0,0.001487
уровень,0.001018,0.49485,0.000504
урок,0.000235,1.39794,0.000328
усиление,7.8e-05,0.823909,6.4e-05
усиливаться,7.8e-05,1.69897,0.000133
усилие,0.000939,0.886057,0.000832
усилить,7.8e-05,1.154902,9e-05
усилиться,7.8e-05,1.154902,9e-05
ускорение,7.8e-05,1.522879,0.000119
условие,0.002035,0.008774,1.8e-05
условиться,7.8e-05,1.69897,0.000133
успех,0.000391,0.744727,0.000291
успешно,0.000157,0.677781,0.000106
усталость,7.8e-05,2.0,0.000157
установка,0.000157,1.0,0.000157
установление,0.000391,0.886057,0.000347
установленный,7.8e-05,0.79588,6.2e-05
устареть,7.8e-05,1.39794,0.000109
устой,7.8e-05,1.522879,0.000119
устойчивый,0.000235,1.221849,0.000287
устояться,7.8e-05,1.69897,0.000133
устраивать,7.8e-05,1.522879,0.000119
устранение,0.000157,1.221849,0.000191
устранить,0.000235,0.886057,0.000208
устрашение,7.8e-05,2.0,0.000157
устройство,7.8e-05,0.455932,3.6e-05
уступка,0.000391,1.30103,0.000509
утратить,7.8e-05,0.853872,6.7e-05
утром,7.8e-05,1.30103,0.000102
уход,7.8e-05,1.045757,8.2e-05
ухудшать,7.8e-05,2.0,0.000157
ухудшение,0.000235,1.154902,0.000271
ухудшиться,7.8e-05,1.39794,0.000109
участвовать,0.00047,0.619789,0.000291
участие,0.000235,0.013228,3e-06
участник,0.000705,0.19382,0.000137
участница,7.8e-05,1.154902,9e-05
участок,7.8e-05,0.79588,6.2e-05
учитель,7.8e-05,1.221849,9.6e-05
учитывать,0.000705,0.853872,0.000602
учить,0.000157,1.69897,0.000266
учиться,0.000157,0.823909,0.000129
учёный,7.8e-05,0.537602,4.2e-05
учёт,0.000313,0.853872,0.000267
ущерб,0.000157,0.769551,0.00012
уязвимость,7.8e-05,1.522879,0.000119
уязвимый,7.8e-05,1.154902,9e-05
факт,0.000235,0.522879,0.000123
фактический,7.8e-05,1.0,7.8e-05
фактор,0.000548,0.769551,0.000422
фальсификация,7.8e-05,2.0,0.000157
фассо,7.8e-05,2.0,0.000157
фашизм,0.000157,1.522879,0.000238
февраль,0.00047,0.142668,6.7e-05
федеральный,0.000235,0.522879,0.000123
федерация,7.8e-05,0.376751,2.9e-05
фиджи,7.8e-05,1.522879,0.000119
физический,0.000157,0.744727,0.000117
философский,7.8e-05,1.154902,9e-05
фильм,0.000157,0.468521,7.3e-05
финансовый,0.000157,0.853872,0.000134
фирма,0.000235,0.79588,0.000187
флот,0.000157,0.769551,0.00012
фон,0.000157,0.60206,9.4e-05
фонд,0.000391,0.026872,1.1e-05
фонднекоммерческий,7.8e-05,1.69897,0.000133
форма,0.000626,0.346787,0.000217
формально,7.8e-05,0.958607,7.5e-05
формация,0.000157,1.69897,0.000266
формирование,0.000157,0.677781,0.000106
формироваться,7.8e-05,1.0,7.8e-05
формулировать,0.000157,2.0,0.000313
формулировка,7.8e-05,1.30103,0.000102
форум,0.000313,1.045757,0.000327
франция,0.000313,0.356547,0.000112
французский,0.000157,0.327902,5.1e-05
фрг,0.000626,0.920819,0.000577
фува,7.8e-05,2.0,0.000157
фундамена,7.8e-05,2.0,0.000157
фундамент,7.8e-05,1.39794,0.000109
фундаментальный,7.8e-05,1.154902,9e-05
фэселлом,7.8e-05,2.0,0.000157
хаддам,7.8e-05,2.0,0.000157
хаммера,7.8e-05,1.30103,0.000102
хаос,7.8e-05,1.39794,0.000109
характер,0.000548,0.677781,0.000371
характеризовать,0.000157,1.39794,0.000219
характеристика,7.8e-05,0.920819,7.2e-05
хараре,0.000157,2.0,0.000313
харарский,0.000157,2.0,0.000313
харт,7.8e-05,1.522879,0.000119
хартия,7.8e-05,1.30103,0.000102
хватать,7.8e-05,0.79588,6.2e-05
хельсинки,7.8e-05,1.154902,9e-05
хельсинкский,7.8e-05,1.69897,0.000133
химера,7.8e-05,2.0,0.000157
химический,0.000548,0.823909,0.000451
хиросима,7.8e-05,1.522879,0.000119
хитроумный,7.8e-05,1.69897,0.000133
ход,0.002505,0.346787,0.000869
холостой,7.8e-05,2.0,0.000157
хонеккер,7.8e-05,2.0,0.000157
хороший,0.000548,0.376751,0.000206
хотеть,0.001174,0.744727,0.000874
хотеться,0.000157,1.39794,0.000219
хотя,0.000391,0.376751,0.000147
хроника,0.000705,0.853872,0.000602
хрупкий,7.8e-05,1.69897,0.000133
хрупкость,7.8e-05,2.0,0.000157
цвета,7.8e-05,1.30103,0.000102
целеустремлённо,7.8e-05,2.0,0.000157
целиком,0.000157,1.09691,0.000172
целое,0.000157,0.552842,8.7e-05
целостность,0.000157,0.823909,0.000129
целостный,0.000391,1.39794,0.000547
цель,0.000861,0.366532,0.000316
ценить,7.8e-05,1.69897,0.000133
ценность,0.000705,0.958607,0.000675
ценный,7.8e-05,1.221849,9.6e-05
центр,0.000313,0.337242,0.000106
центральный,0.000626,0.337242,0.000211
циалистический,7.8e-05,2.0,0.000157
цивилиза,7.8e-05,2.0,0.000157
цивилизация,0.001331,1.154902,0.001537
цивилизованно,7.8e-05,2.0,0.000157
ции,7.8e-05,1.39794,0.000109
цодойти,7.8e-05,2.0,0.000157
частность,0.001252,0.468521,0.000587
часть,0.001096,0.148742,0.000163
чаушеска,7.8e-05,1.522879,0.000119
чезновение,7.8e-05,2.0,0.000157
чей,7.8e-05,0.721246,5.6e-05
человек,0.003053,0.09691,0.000296
человеческий,0.001174,0.920819,0.001081
человечество,0.002427,1.221849,0.002965
человечность,7.8e-05,1.30103,0.000102
чем,7.8e-05,1.221849,9.6e-05
через,7.8e-05,0.853872,6.7e-05
чернобыль,7.8e-05,2.0,0.000157
чернобыльский,0.000157,1.39794,0.000219
черняев,0.00047,2.0,0.000939
черпать,7.8e-05,2.0,0.000157
ческовать,7.8e-05,2.0,0.000157
честной,0.000157,1.522879,0.000238
честь,0.00047,0.619789,0.000291
четверть,7.8e-05,1.154902,9e-05
четвёртый,0.000235,0.744727,0.000175
чехословакия,7.8e-05,0.920819,7.2e-05
чинить,7.8e-05,2.0,0.000157
численность,7.8e-05,0.79588,6.2e-05
число,0.000783,0.161151,0.000126
чистый,7.8e-05,1.045757,8.2e-05
читальный,0.000235,1.69897,0.000399
член,0.00047,0.318759,0.00015
чреватый,0.000157,1.522879,0.000238
чсср,7.8e-05,2.0,0.000157
что,0.000548,0.585027,0.000321
чтобы,7.8e-05,0.769551,6e-05
чув,7.8e-05,2.0,0.000157
чувствовать,0.000157,1.522879,0.000238
чувствоваться,7.8e-05,1.69897,0.000133
чужое,7.8e-05,1.69897,0.000133
чёрный,0.000157,0.585027,9.2e-05
чёткий,7.8e-05,0.853872,6.7e-05
шаг,0.001409,0.886057,0.001248
шанс,0.000313,1.154902,0.000362
шараханье,7.8e-05,2.0,0.000157
шахматный,7.8e-05,1.69897,0.000133
швеция,0.000313,0.886057,0.000277
шеварднадзе,0.000705,1.69897,0.001197
шение,0.000157,2.0,0.000313
шестой,7.8e-05,0.79588,6.2e-05
шесть,0.000157,0.638272,0.0001
шестёрка,7.8e-05,1.69897,0.000133
шея,7.8e-05,1.39794,0.000109
широкий,0.000861,0.60206,0.000518
школьный,7.8e-05,1.30103,0.000102
шмиттом,7.8e-05,2.0,0.000157
штат,0.000391,0.585027,0.000229
штатный,7.8e-05,1.69897,0.000133
шульц,7.8e-05,2.0,0.000157
шутка,7.8e-05,2.0,0.000157
щечеловеческий,7.8e-05,2.0,0.000157
щью,7.8e-05,2.0,0.000157
эвм,7.8e-05,2.0,0.000157
эгида,0.000157,1.39794,0.000219
эгоистический,7.8e-05,1.69897,0.000133
эквивалентный,7.8e-05,1.221849,9.6e-05
экология,7.8e-05,1.154902,9e-05
эконо,7.8e-05,2.0,0.000157
экономика,0.000235,0.468521,0.00011
экономический,0.002896,0.420216,0.001217
эксперт,7.8e-05,1.045757,8.2e-05
эксплуататорский,0.000157,2.0,0.000313
эксплуатация,0.000157,1.30103,0.000204
экспортный,7.8e-05,1.69897,0.000133
экстремизм,7.8e-05,1.39794,0.000109
элита,7.8e-05,1.045757,8.2e-05
эмоциональный,7.8e-05,1.39794,0.000109
энергетика,0.000313,0.769551,0.000241
энергичный,7.8e-05,1.30103,0.000102
энергия,0.000157,0.886057,0.000139
эпоха,0.000626,0.619789,0.000388
эра,0.000235,0.769551,0.000181
этап,0.000548,0.958607,0.000525
это,0.006888,0.060481,0.000417
этот,0.0018,0.017729,3.2e-05
эффективный,0.000313,0.853872,0.000267
юар,7.8e-05,1.221849,9.6e-05
юбилей,0.000157,1.522879,0.000238
юбилейный,7.8e-05,1.221849,9.6e-05
юг,0.000313,0.522879,0.000164
югославия,7.8e-05,0.79588,6.2e-05
южнотихоокеанский,7.8e-05,2.0,0.000157
южный,0.000235,0.29243,6.9e-05
юманить,7.8e-05,2.0,0.000157
юмор,7.8e-05,1.522879,0.000119
я,7.8e-05,1.221849,9.6e-05
явление,0.000157,1.045757,0.000164
являть,0.000157,1.522879,0.000238
являться,0.001096,0.130768,0.000143
явно,7.8e-05,0.920819,7.2e-05
ядерный,0.009941,0.823909,0.008191
язык,7.8e-05,0.017729,1e-06
январь,0.001174,0.091515,0.000107
японец,7.8e-05,1.30103,0.000102
япония,0.000548,0.552842,0.000303
японский,7.8e-05,0.481486,3.8e-05
ярко,7.8e-05,1.39794,0.000109
ясно,0.000391,1.0,0.000391
ясный,0.000235,1.221849,0.000287
ёж,0.000235,1.69897,0.000399
